date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,BD,2026-01-23 13:39:00,Naver News,https://zdnet.co.kr/view/?no=20260123133758,"두산밥캣, 바커노이슨 인수 철회…""M&A 기조는 유지""",두산밥캣이 독일 건설장비업체 바커노이슨 인수 의사를 철회했다.두산밥캣은 23일 바커노이슨 지분 인수를 검토했으나 인수하지 않기로 결정했다고 공시했다. 이번 결정으로 지난해 말부터 시장에 제기돼 온 유럽 현지 업체 인수 가능성은 사실상 일단락됐다.앞서 지난해 12월 바커노이슨은 두산밥캣이 바...,local,3,인수,,
2026-01-23,BD,2026-01-23 13:26:00,Naver News,https://www.huffingtonpost.kr/news/articleView.html?idxno=241872,환인제약 이광식·이원범 자사주 활용해 우호지분 늘리며 경영권 방어수단 확보 : 자사주 비율 17.92% → 0.62%,환인제약 이광식 대표이사 회장과 이 회장의 아들인 이원범 대표이사 사장이 회사의 자기주식 보유비율을 크게 줄이는 데 성공했다. 지난해 6월 말 기준 17.92%에 달했던 자사주 비율을 0.62%까지 끌어내린 것이다. 현재 추진되고 있는 소각 의무화 규제를 회피하면서 부족했던 지배력을 강화하고 경영권 방어 수단도 마련하는 ‘일석삼조’의 효과를 거뒀다. 다만 자사주를 지배력을 단단히 하기 위한 우회적 수단으로만 활용하고 소각을 통한 주주환원은 고려하지 않았다는 지적도 나온다.,local,3,인수,,
2026-01-23,BD,2026-01-23 13:08:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=66865,"BMS, 美 재넉스와 종양 활성화 T세포 항암제 개발 협업…최대 1.4조 투자","브리스톨마이어스스큅(BMS)이 종양 미세환경에서만 활성화되는 차세대 T세포 기반 항암제 개발을 위해 대규모 투자에 나섰다.23일 바이오스페이스에 따르면, BMS는 22일(현지시간) 미국 샌디에이고 소재 바이오텍 재넉스 테라퓨틱스(Janux Therapeu.",local,3,인수,,
2026-01-23,BD,2026-01-23 12:02:00,Naver News,https://www.dailypharm.com/user/news/335079?REFERER=NP,[데일리팜]작년 글로벌 의약품 생산 급증...관세 위협이 부른 풀가동,지난해 전 세계 의약품 생산량이 큰 폭으로 증가한 것으로 나타났다. 미국의 관세 위협에 따른 선제 생산 영향이라는 분석이 나온다. 다만 기저효과로 인해 향후 생산 증가세가 둔화될 것이라는 전망이 제기된다. 23일 한국바이오협회 바이오경제연구센터에 따르면 지난해 전 세계 의약품 생산량은 전년 대비 9.1% 증가했다. 지역별로 보면 영국과 유럽연합(EU)의 생산 증가세가 두드러졌….,local,3,인수,,
2026-01-23,BD,2026-01-23 13:30:00,Naver News,http://www.bokuennews.com/news/article.html?no=272817,항혈소판제 복용 환자서 '라베프라졸' 위점막 보호 효과 확인,"연세대학교 용인세브란스병원(병원장 김은경) 심장내과·소화기내과 연구팀(교신저자 허철웅·김용철 교수, 제1저자 현혜경·이오현 교수)은 위산분비억제제 '라베프라..",local,3,합병,,
2026-01-23,BD,2026-01-23 13:12:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528000,"""남성불임 주요 원인 '정계정맥류' 조기 진단·치료 중요"" - 약사공론",최근 남성 불임이 점차 사회적 건강 이슈로 대두되면서 주요 원인 중 하나로 알려진 정계정맥류가 주목받고 있다. 정계정맥류는 남성 불임 환자의 약 절반에서 발견될.,local,3,합병,,
2026-01-23,BD,2026-01-23 10:26:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=322254,"[약업신문]화이자, AIDS 치료제 특화 제약사 지분 매각처분",글락소스미스클라인社와 시오노기社가 AIDS 치료제 부문 특화 합작 제약기업 비브 헬스케어社(ViiV Healthcare)의 지분과 관련해서 화이자社와 합의에 도달했다고 20일 공표했다.현재 화이자가 보유하고 있는 비...,local,3,제휴,,
2026-01-23,BD,2026-01-23 13:52:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=322269,"[약업신문]바이오톡스텍, AI 신약개발 노보렉스와 자가면역질환 신약 개발한다","노보렉스 손우성 대표이사, 바이오톡스텍 강종구 대표이사.©바이오톡스텍비임상시험수탁기관(CRO)인 바이오톡스텍(대표이사 강종구)은 관계사인 키프론바이오와 키프라임리서치와 함께 혁신 신약 개발 ...",local,3,파트너십,,
2026-01-23,BD,2026-01-23 13:48:00,Naver News,https://www.topstarnews.net/news/articleView.html?idxno=15942404,"삼천당제약, 日 비만치료제 계약에 15% 급등… 52주 신고가 경신","삼천당제약[000250]은 오늘 오후 1시 40분 현재 일본 다이이찌산쿄 계열사와 경구용 비만치료제 공동개발 계약을 체결했다는 소식에 힘입어 코스닥 시장에서 전 거래일 대비 15.64% 상승한 366,000원에 거래되고 있다. 6하원칙에 따라 1월 23일 금요일 장중 대규모 수주 소식이 알려지며 개인과 기관의 매수세가 집중되고 있는 상황이다.",local,3,파트너십,,
2026-01-23,BD,2026-01-23 11:53:00,Naver News,https://www.munhwa.com/article/11563243?ref=naver,"보훈공단·국군대전병원, “공공·軍 의료 협력 강화”",한국보훈복지의료공단(이사장 윤종진)은 지난 22일 대전보훈병원 및 대전보훈요양원에서 이국종 국군대전병원장 등 주요 관계자들과 상호 발전 및 의료·복지서비스 질 향상을 위한 정책 간담회를 실시했다고 23일 밝혔다. 이번 간담회는 국가유공자와 군 장병들에게 수준 높은 의료.,local,3,파트너십,,
2026-01-23,BD,2026-01-23 11:44:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420825,"""신약개발 자회사 전면에""…제약, 상업화 속도전","국내 제약사들이 신약개발 자회사를 전면에 내세우며 연구개발(R&D) 성과를 사업 가치로 연결하는 데 주력하고 있다. 연구 조직을 독립시켜 의사결정 구조를 단순화하고 기술이전과 투자 유치로 이어지는 선순환 모델을 구축하려는 움직임이다.23일 업계에 따르면 유한양행은 연구 및 사업개발(R&BD)에 특화된 신규 법인 '뉴코(New Co)' 설립을 검토하며 사업 재편에 나섰다. 뉴코는 특정 치료제나 플랫폼을 중심으로 독립 법인을 세워 임상 개발과 글로벌 사업개발(BD), 기술수출을 전담하는 구조로, 기존 신약개발 자회사와는 역할과 지향점이.",local,3,파트너십,,
2026-01-23,BD,2026-01-23 14:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301071,"에스티팜, 미국 바이오텍과 올리고 핵산 치료제 원료 공급 계약 - 팜뉴스",에스티팜은 미국 소재 글로벌 바이오텍으로부터 5600만 달러 규모의 올리고 핵산 치료제 원료의약품 공급계약을 체결했다고 23일 밝혔다.,local,3,계약,,
2026-01-23,BD,2026-01-23 13:52:00,Naver News,http://www.newsroad.co.kr/news/articleView.html?idxno=53131,"에스티팜, 5600만 달러 규모 공급계약 체결로 성장세 주도","에스티팜이 미국의 글로벌 바이오텍과 5600만 달러 규모의 올리고 핵산 치료제 원료의약품 공급계약을 체결했다고 발표했다. 이는 한화로 약 825억 원에 해당하며, 이번 계약은 에스티팜의 최근 매출액의 30%에 이르는 금액이다. 에스티팜은 계약에 따라 올해 말까지 전량 납품할 예정이다.계약의 대상이 되는 원료의약품은 중증 고중성지방혈증 치료제로 상업화 예정인 글로벌 신약에 사용될 계획이다.",local,3,계약,,
2026-01-23,BD,2026-01-21 00:16:00,Naver News,http://www.finomy.com/news/articleView.html?idxno=248070,"코로나19·진단·치료제·백신개발 관련주, '웃음' 엔젠바이오·JW중외제약... '눈물' 에이비온","현대경제신문 홍미경 기자 | 코로나19·진단·치료제·백신개발 관련주들이 전 거래일 대비 1.68% 상승으로 장을 마감했다.20일 한국거래소에 따르면 엔젠바이오, JW중외제약, 랩지노믹스, 샤페론, 휴마시스는 상승했다.엔젠바이오와 JW중외제약은 전 거래일 대비 각각 450원, 1800원.",local,3,바이오젠,,
2026-01-23,BD,2026-01-20 10:44:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133640,"입센코리아 ‘빌베이’, 서울아산병원 DC 통과…빅5 진입 가속",입센코리아의 희귀질환 치료제 '빌베이'가 서울아산병원 처방권 진입에 성공하며 주요 상급종합병원 안착에 속도를 내고 있다.20일 업계에 따르면 입센코리아의 진행성 가족성 간내 담즙정체증(PFIC) 치료제 '빌베이(오데빅시바트ㆍ사진)'가 최근 서울아산병원 약사위원회(DC)를 통과했다. 서울대병원과 신촌세브란스병원은 이미 처방 코드를 확보해 환자 처방이 이뤄지고 있는 상태다. 이로써 국내 '빅5' 병원 중 3곳에서 처방권을 확보하게 됐다.빌베이는 지난해 10월 '허가-평가-협상 연계 시범사업' 1호 약제로 급여 등재되며 주목받았다.,local,3,입센,,
2026-01-23,BD,2026-01-23 09:08:00,Naver News,http://www.newsprime.co.kr/news/article.html?no=721384,"""매출 1조 손실"" 약가 인하에 제약 현장 경고","""약가 인하는 이익 감소에 그치는 문제가 아니라 일터와 보건안보를 함께 뒤흔드는 사안이다. 약가가 10%만 낮아져도 단지 안에서 수백명의 고용이 위협받을 수 있고, 결국 이곳에서 일하는 5000여명 노동자와 그 가족들의 생계가 한꺼번에 흔들리게 된다.""약가제도 개편 비상대책위원회는 22일 경..",local,3,코프로모션,,
2026-01-23,BD,2026-01-22 09:30:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267211,"""신약 있잖아"" 한미약품, 'MASH' 충격에도 상승 기대 - 약사공론","한미약품 4분기 실적 기대치가 어닝 서프라이즈를 달성할 것으로 예상되는 가운데, 북경한미 매출, 신약 개발 등 긍정적인 요인이 뒤따를 것이라는 전망이 일제히 제기.",local,3,코프로모션,,
2026-01-23,BD,2026-01-21 09:16:00,Naver News,http://www.newsfc.co.kr/news/articleView.html?idxno=76331,"한미약품, 4분기 영업익 2배 증가...‘정밀화학’도 흑자 전환","한미약품의 지난 4분기 실적은 연결기준 매출액은 전년동기대비 20.4% 증가한 4,233억원, 영업이익은 147.7% 증가한 754억원을 기록, 매출(5.6%)과 이익(23.0%) 모두 컨센서스를 크게 상회할 것으로 전망된다. 21일 하나증권에 따르면 이같은 실적은 계절적인 영향과 자회사 이익이 모두 개선된 효과이다. 한미약품 별도는 독감 치료제 한미플루 등 호흡기 ETC 품목 매출이 높았고, 롤베돈 로열티도 확대됐다.",local,3,코프로모션,,
2026-01-23,BD,2026-01-15 20:12:00,Naver News,http://www.bizwnews.com/news/articleView.html?idxno=121563,"한미약품, '코프로모션' 확대 속도…사업 포트폴리오 강화","한미약품이 최근 국내외 제약사들과 잇따라 코프로모션(Co-promotion) 계약을 체결해 이목을 끈다. 자체 주력 제품 중심으로 구성돼 있던 사업 포트폴리오를 강화하는 모습이다. 15일 업계에 따르면 한미약품은 올해 들어 총 3건의 공동판매 계약을 체결했다.먼저 지난 6일에는 한독테바의 편두통 예방 치료제 ‘아조비 프리필드시린지주’와 ‘아조비 오토인젝터주’(성분명 프레마네주맙, 이하 아조비)에 대한 국내 유통·판매 계약을 체결했다.아조비는 칼시토닌 유전자 관련 펩타이드(calcitonin gene-related pep.",local,3,코프로모션,,
2026-01-23,BD,2026-01-23 13:46:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420842,"CRO 톱3 ‘켐온’ 품은 코아스템켐온, 비임상부터 신약까지 수직계열화 완성","난치성 질환 치료의 열쇠로 불리는 줄기세포 테마가 정부의 첨단재생의료 지원 확대와 글로벌 임상 순항 소식에 힘입어 가파른 상승 곡선을 그리고 있다.과거의 기대감을 넘어 실질적인 치료제 상용화 단계에 진입했다는 분석이 나오면서, 관련 기업들에 기관과 외국인의 매수세가 집중되는 모습이다.줄기세포 업종은 기술적 반등과 업황 개선 기대감이 맞물리며 평균 4.66%의 높은 수익률을 기록하며 시장을 압도하고 있다.23일 한국거래소에 따르면 이날 오후 1시39분 현재 코아스템켐온은 파이프라인 가치가 재조명되며 23.64% 폭등한 2615원에 거.",local,3,판권,,
2026-01-23,BD,2026-01-23 11:28:00,Naver News,https://www.sentv.co.kr/article/view/sentv202601230072,"아리바이오, 美 레스타리와 3300억 기술이전…누적 계약 3.3조 돌파",아리바이오가 미국 바이오기업 레스타리(RESTARI)와 3300억 원 규모의 기술이전 계약을 체결했다. 이로써 회사의 누적 계약 규모가 3조 3200억 원을 돌파했.,local,3,판권,,
2026-01-23,BD,2026-01-23 11:08:00,Naver News,https://www.nbnews.kr/news/articleView.html?idxno=119787,"‘낭성질환 공략’ 아리바이오 “PDE-5 억제제 기술, 3300억대 美 라이선스계약”",아리바이오는 미국 신장·간 질환 전문기업 레스타리와 독점 라이선스 계약을 체결하고 차세대 포스포디에스터라아제-5(PDE-5) 억제제 기반 신약 기술의 적용 범위를 희귀 신장·간질환으로 확대한다고 23일 밝혔다.레스타리는 인디애나대학교 명예 교수이자 미국 내과학회(FACP)·신장학회(FASN) 회원인 로버트 바칼라오(Robert Bacallao) 박사와의 연구를 통해 PDE-5 억제제 계열 접근이 낭성질환 치료에 유의미할 수 있다는 근거를 확보했다. 양사는 이번 협력을 통해 차별화된 치료 프로그램 개발에 착수할 계획이다.정재준 아리바.,local,3,판권,,
2026-01-23,BD,2026-01-23 10:06:00,Naver News,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202601230285&t=NN,"아리바이오, 미 바이오 기업 레스타리에 기술수출…3,300억원 규모","아리바이오는 미국 신장질환 전문 바이오기업 레스타리(RESTARI, LLC)와 ‘차세대 포스포디에스터라아제-5(PDE-5) 억제제’ 기반의 신장 및 간 질환 신약에 대한 독점 라이선스 및 상업화 계약을 체결했다고 23일 밝...",local,3,판권,,
2026-01-23,BD,2026-01-23 13:38:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=322266,"[약업신문]코아스템켐온, 미국  현지 펀드 ‘바이오네스트’ 만장일치 선정","줄기세포 치료제 전문기업 코아스템켐온(대표 양길안)이 미국 노스캐롤라이나주 윈스턴세일럼(Winston-Salem)에 전략적 거점을 마련하고, 지역 특화 펀드인 ‘바이오네스트(BioNest Fund)’ 지원 대상에 만장일치로...",local,3,라이선스,,
2026-01-23,BD,2026-01-23 13:15:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=03529286645320672,"코아스템켐온, 美현지펀드서 지원금 확보…美FDA 공략 가속",줄기세포 치료제 전문기업 코아스템켐온(166480)은 윈스턴세일럼(Winston-Salem)의 바이오 기업 육성 프로그램인 ‘바이오네스트’(BioNest Fund) 심사를 최종 통과했다고 23일 밝혔다. 미국 노스캐롤라이나주 윈스턴세일럼에 미국 현지 법인(Corest...,local,3,라이선스,,
2026-01-23,BD,2026-01-23 12:04:00,Naver News,https://www.dailypharm.com/user/news/335056?REFERER=NP,"[데일리팜]다국적사, 이중항체 도입 활발…소세포폐암서 경쟁 예고",소세포폐암(SCLC)의 핵심 표적 'DLL3'를 둘러싼 글로벌 이중항체 개발 경쟁이 한층 치열해지고 있다. 암젠이 '임델트라(탈라타맙)'를 통해 시장을 선점한 이후 글로벌 제약사는 다중항체와 이중 타깃 항체약물접합체(ADC)를 앞다퉈 도입하며 후발 경쟁에 속도를 내고 있다. 면역항암제 성과가 제한적이었던 소세포폐암에서 DLL3이 새로운 기전으로 자리 잡자 주요 글로벌제약사는 대규모….,local,3,라이선스,,
2026-01-23,BD,2026-01-23 11:32:00,Naver News,https://www.smartfn.co.kr/news/articleView.html?idxno=133583,"탈모·당뇨 신약에 쏟아지는 관심, 韓에서는 누가 만들까 - 스마트에프엔","탈모와 당뇨는 국내 제약·바이오 업계가 가장 치열하게 공략하는 영역이다. 환자 수가 많고 평생 치료가 필요한 질환인 데다, 삶.",local,3,라이선스,,
2026-01-23,BD,2026-01-23 10:14:00,Naver News,http://www.biospectator.com/view/news_view.php?varAtcId=27609,"에이비엘바이오, 홍콩·싱가포르서 ""해외 NDR 진행""",에이비엘바이오(ABL Bio)는 내달 2일(현지시간)부터 4일간 홍콩과 싱가포르에서 NDR(non-deal roadshow)을 진행한다고 23일 밝혔다.에이비엘바이오는 해외 기관 투자자들과의 미팅을 통해 자사의 이중.,local,3,라이선스,,
2026-01-23,BD,2026-01-23 11:28:00,Naver News,https://www.upkoreanews.kr/news/articleView.html?idxno=96839,[회생과 엑시트의 교차로] 브랜드리팩터링은 왜 벼랑 끝에 섰나…동성제약 인가전 M&A의 마지막 관문 - 업코리아,회생절차를 밟고 있는 동성제약의 인가전 인수합병(M&A)이 막바지 국면에 접어들었다. 태광산업과 연합자산관리(유암코) 컨소시엄이 인수자로 나서면서 절차는 상당 부.,local,3,M&A,,
2026-01-23,BD,2026-01-23 11:14:00,Naver News,https://www.upkoreanews.kr/news/articleView.html?idxno=96838,"[액시엄에서 답을 찾다] 제약사의 궤도 이탈…김정균 보령 대표, 우주 헬스케어에 건 승부수 - 업코리아",김정균 주식회사 보령 대표이사가 미국 현지에서 우주 헬스케어 사업을 직접 점검하며 투자 행보에 속도를 내고 있다. 제약업계 전통 문법과는 거리가 먼 ‘우주’라는.,local,3,M&A,,
2026-01-23,BD,2026-01-15 22:50:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267090&category=A,"[총회=성동] ""약사 전문성 지켜야"" 성분명처방·한약사 문제 해결 촉구 - 약사공론",성동분회가 성분명처방과 한약사 문제 해결을 위해 회세를 집중하도록 했다.성동분회는 15일 제69회 정기총회를 개최하고 2026년도 예산 8800만원을 승인했다.김.,local,3,켄뷰,,
2026-01-23,BD,2026-01-15 21:14:00,Naver News,https://new.dailypharm.com/user/news/334847?REFERER=NP,"[데일리팜][서울 성동] ""정부, 한약사 문제 해결책 마련하라"" 결의",서울 성동구약사회(회장 지용선)가 정부에 한약사 문제 해결을 촉구하는 결의대회를 열었다. 구약사회는 15일 오후 8시 성동구청에서 열린 제69회 정기총회에서 한약사 문제 해결 촉구를 정부에 주문했다.,local,3,켄뷰,,
2026-01-23,BD,2025-12-17 17:04:00,Naver News,https://www.newspim.com/news/view/20251217000871,깊이가 다른 글로벌 투자 정보 GAM - 맛보기편 (12/17),"고품격 글로벌 투자 매체 GAM(Global Asset Management)이 12월17일 제공한 콘텐츠입니다.'올해 반토막' 독시미티 ①제약사 광고비 역풍의 '순풍' 전환독시미티 홈페이지 갈무리 [사진=독시미티][AI의 종목 이야기] ""WBD, 파라마운트 인수안 거부.",local,3,켄뷰,,
2026-01-23,BD,2026-01-16 15:48:00,Naver News,https://www.insightkorea.co.kr/news/articleView.html?idxno=239391,"올릭스의 ‘RNAi 신약 플랫폼 기술 2.0’, 빅 파마 시선 잡는다","국내 RNA 간섭(RNAi) 신약 개발 기업 올릭스가 비만·지방간, 안과질환, 피부·모발, 중추신경계(CNS)까지 포트폴리오를 넓히며 글로벌 제약사 파트너로 부상하고 있다.지난해 미국 일라이 릴리와의 대사질환 치료제 기술이전, 글로벌 뷰티 기업 로레알.",local,3,로레알,,
2026-01-23,BD,2025-12-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/334242?REFERER=NP,[데일리팜]직듀오·엘리델 등 대형 품목 판매처 변동에 반품·정산 우려,"새해 1월 1일자로 대규모 의약품의 판매처 변경이 예상되면서 관련 제품의 반품, 정산, 일시적 수급 불안 우려가 제기되고 있다. 당뇨병 치료제 직듀오를 비롯해 호흡기·비뇨기계 주요 품목들의 판매 주체가 변경되면서 과거 판권 이전 과정에서 반복돼 온 반품·정산 혼선과 일시적 수급 불안이 재현될 수 있다는 예상에서다. 23일 제약·유통업계에 따르면 내달 초를 기점으로 ▲아스트라….",local,3,메나리니,,
2026-01-23,Therapeutic Areas,2026-01-23 10:44:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=287328,"'쌍두마차' 셀트리온·삼성바이오…""올해 '5조 클럽' 도전""",K-바이오 양대 공룡으로 꼽히는 셀트리온과 삼성바이오로직스가 역대급 실적을 경신하면서 산업 위상을 나란히 높이고 있다.잇따른 신제품 출시 효과로 성장세를 이어가는 셀트리온과 대규모 생산시설을 기반으로 수주를 이어가는 삼성바이오로직스가 국내 경제 성장을 견.,local,3,항암제,,
2026-01-23,Supply Issues,2026-01-23 06:26:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=527892,약사가 바꾼 병원 운영…환자케어에서 회복탄력성까지 - 약사공론,"약사의 역할이 ‘조제자 → 시스템 운영자 → 임상 리더’로 전환하며, 의료 시스템의 중심으로 부각되고 있다.주요 외신에 따르면 미국병원약사회(ASHP) 미드이어.",local,3,품절,,
2026-01-23,Supply Issues,2026-01-22 18:34:00,Naver News,https://www.yeongnam.com/web/view.php?key=20260122027412001,[포커스]‘꿈의 비만약’ 수도권 쏠림 심화…대구는? | 영남일보 | 강승규 기자 | 사회,꿈의 비만약으로 불리는 GLP1글루카곤 유사 펩티드1 계열 비만치료제 10개 중 7개가 수도권에 집중 공급되면서 특정 지역 쏠림에 따른 시장 왜곡 우려가 커지고 있다 수도권을 제외한 지역신문 중 가장 오래된 역사를 가진 지역 일간지 영남일보입니다. 방문에 감사드립니다.,local,3,품절,,
2026-01-23,Supply Issues,2026-01-22 17:44:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026012216264807532,"""약가 인하, 1만명 실직할 수도""···향남서 쏟아진 경고음 - 뉴스웨이","정부의 제네릭 약가 인하 정책에 대해 향남제약단지 등 현장에서 산업계와 노동계 모두 고용 불안, 연구개발 투자 위축, 중소제약사 생존 위협 등을 우려하는 목소리가 나왔다. 정책의 효과, 속도, 실행 방식 모두 정밀한 검토와 현장의 의견 수렴이 필요하다는 지적이 이어졌다.",local,3,품절,,
2026-01-23,Supply Issues,2026-01-22 17:44:00,Naver News,https://www.bizhankook.com/bk/article/31280,"""정부안대로 약가 낮추면 1.5만 명 실직"" 제약사 노조 실력행사 예고","국산 필수·퇴장방지의약품 감소, 의약품 수입 확대로 연결 우려…""중국·인도 원료 수입해 품질 저하"" 주장.",local,3,품절,,
2026-01-23,BD,2026-01-23 09:00:00,Naver News,https://www.mt.co.kr/stock/2026/01/23/2026012216283847514,"알지노믹스 영향? 아이엠바이오로직스, 구주 품귀현상 - 머니투데이",1조7000억원 규모 기술수출(라이선스아웃)에 성공한 항체 신약 개발업체 아이엠바이오로직스가 기업공개(IPO)를 앞둔 가운데 이 회사의 구주 유통주식이 품귀현상을 보이고 있는 것으로 파악됐다. 아이엠바이오로직스가 기술특례상장 대어로 주목을 받고 있어서다.,local,3,품귀,,
2026-01-23,Supply Issues,2026-01-22 16:00:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73123,"향남공단 현장의 호소 ""영업익 절반 증발하면 누가 R&D하나""","약가제도 개편 비상대책위원회가 22일 향남제약공단에서 연 노사 현장간담회는 단순한 반대 집회가 아니었다. 대한민국 의약품의 30%를 생산하는 국내 최대 제약단지에서 경영진과 노동자가 한 목소리를 낸 자리였다.참석자들의 발언에서 공통적으로 드러난 우려는 ①수익성 악화에 따른 R&D 투자 위축 ②그로 인한 고용 불안 ③필수의약품 공급 차질 등 3가지로 압축된다.서정오 한국제약협동조합 전무는 향남제약공단의 현실을 숫자로 설명했다. ""향남은 약 20만 평 규모의 국내 최초 제약 전문 산업단지로, 대웅제약·종근당바이오·대화약품 등 36개 제.",local,3,품귀,,
2026-01-23,BD,2026-01-23 11:56:00,Naver News,https://www.gukjenews.com/news/articleView.html?idxno=3487959,"부여군, 고병원성 AI 확산 차단에 선제적 대응책 가동","부여군(군수 방정현)은 전국적으로 고병원성 조류인플루엔자(AI)가 지속 발생함에 따라 확산 차단에 선제적 대응 에 나섰다.이에 따라 군은 관내 가금농장에 대한 방역관리를 수칙을 발표했다.23일 부여군에 따르면 최근 AI 발생농장에 대한 역학조사에서 방역 수칙 위반 사례가 다수 확인됨에 따라 군에서는 선제적 대응조치로 다음 사항들을 관내 농장주에게 당부하고 있다.▲가금농장 시설 공사와 기계 수리 차량의 농장 내 진입을 원칙적으로 금지(단, 부득이하게 진입이 필요한 경우에는 반드시 사전에 군청 축산과에.",local,3,백신,,
2026-01-23,BD,2026-01-23 11:38:00,Naver News,http://aftertherain.kr/sub/contents/view.php?seq=96061,미국 B형간염 백신 논란 – 신생아 접종 논쟁과 안티백신 오해를 소아감...,"미국 내 B형간염 백신 신생아 접종 논란, 과연 어디까지가 진실일까요? 고대안산병원 김윤경, 이대목동병원 조혜경 두 분의 소아감염 전문의가 안티백신 주장의 오해를 바로잡고 정확한 의학적 사실을 정리해 드립니다.... ",local,3,백신,,
2026-01-23,BD,2026-01-23 11:33:00,Naver News,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160288791376074,"경기도, 공수의 활동수당 최대 ‘月 130만원’","10만~20만원 인상 사고등 상해보험 지원 확대 경기도가 2월부터 가축방역과 동물복지 등 도내 공공영역에서 활동하고 있는 공수의사 활동 수당을 인상하고 단체상해보험 가입을 함께 지원한다. 현재 경기도에서는 140명의 공수의사가 활동하고 있으며 산업동물에 대한 질병 예찰, 백신 접종 및 유기동물·길고양이에 대한 보호·치료 등 공공동물보건 업무를 담당하고 있다. 현재 공수의사 활동 수당은 가축 방역과 동물복지 등 공공업무를 수행하는 공수의사의 상시적인 현장 활동을 고려해 매월 110만원을 지급하고 있다.",local,3,백신,,
