date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,Product Approval,2026-01-23 13:26,Naver News,https://edu.donga.com/news/articleView.html?idxno=102319,"바이오 뷰티 브랜드 아로셀, 1월 26일 ‘슈퍼 콜라겐 버블 세럼 마스크’ 올리브영 선런칭 - E동아","바이오 뷰티 브랜드 아로셀(AROCELL)이 1월 26일 올리브영을 통해 차세대 콜라겐 버블 케어 ‘슈퍼 콜라겐 버블 세럼 마스크’를 선런칭하며, 오는 2월 5일.",local,3,제형,0,
2026-01-23,Product Approval,2026-01-23 9:30,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=291754,"대웅재단 ‘신진의과학자 학술연구지원사업’, 20개 지원 과제 선정...“노화연구부터 신약 개발까지”","대웅재단은 젊은 의과학자의 학술 연구를 지원하는 ‘신진의과학자 학술연구지원사업’을 통해 지원 대상으로 총 20개 과제를 최종 선정했으며, 유망 연구자가 연구와 학술활동에 몰입할 수 있도록 지원을 이어간다고 22일 밝혔다.이번 공모는 지난 8월 11일부터 9월.",local,3,제형,0,
2026-01-23,BD,2026-01-22 16:40,Naver News,https://www.ekn.kr/web/view.php?key=20260122026231098,"절대강자 없는 퇴행성뇌질환 치료제…K-바이오, 선점기회 잡을까",치매·알츠하이머 등 퇴행성뇌질환 치료제 플랫폼·파이프라인에 대한 글로벌 빅파마들의 높은 관심이 `빅딜`로 이어지고 있다. 선두주자가 명확하게 존재하지 않는 글로벌 퇴행성뇌질환 치료..,local,3,로슈,0,
2026-01-23,BD,2026-01-23 0:56,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=289832,"삼성바이오?·셀트리온, 연매출 5조 시대로…美 공장 수익극대화 노린다","국내 바이오 업계를 주도하는 삼성바이오로직스와 셀트리온이 역대 최고 실적을 기록했다. 올해도 글로벌 시장을 중심으로 연매출 5조원 달성에 나선다. 특히 지난해 인수한 미국 내 공장을 발판 삼아 글로벌 시장에서 성과 견인에 집중한다. 삼성바이오로직스는 2025년 연간 영업이익과 연매출이 각각 전년 동기 대비 57%, 30% 증가한 2조692억원, 4조5570억원을 기록했다.",local,3,릴리,0,
2026-01-23,BD,2026-01-23 7:14,Naver News,https://www.newsway.co.kr/news/view?ud=2026012216504084210,"엔트레스토·아일리아 분쟁 향방, 시장 판도 가른다 - 뉴스웨이","엔트레스토·아일리아 등 주요 신약의 특허 만료를 둘러싼 제약업계 전략이 시장 판도에 중대한 변수가 되고 있다. 엔트레스토 특허 무효 판결로 제네릭사의 시장 진입이 앞당겨지고, 특허 설계와 대응 전략 변화가 국내외 제약사 간 경쟁을 심화시키고 있다.",local,3,노바티스,0,
2026-01-23,BD,2026-01-22 12:36,Naver News,http://www.biotimes.co.kr/news/articleView.html?idxno=26641,AI가 신약을 만든다? 임상에서 드러난 ‘현실적 성과’는?,"인공지능(AI)이 의료 현장에서 ‘골든타임’을 앞당기는 기술로 자리 잡은 데 이어, 이제는 신약 개발의 구조 자체를 바꾸는 단계로 진입하고 있다. 암 진단 정확도를 높이는 보조 기술로 출발한 의료 AI는 이제 신약 표적 발굴과 후보물질 설계, 임상 전략 수립까지 관여하며 제약·바이오 산업의 핵심 도구로 부상했다. 특히 신약 개발의 최대 난제로 꼽혀온 임상 실패 리스크를 얼마나 줄일 수 있는지를 두고, 글로벌 제약사와 국내 바이오 업계의 관심이 집중되고 있다.◇ 진단의 시간표를 바꾼 AI, 의료 현장에 스며들다의료 A.",local,3,베링거인겔하임,0,
2026-01-23,BD,2026-01-22 8:12,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02322246645320344,"'시총 6·11·26조 기업들과 동시 협상'… 비엘팜텍, 분자접착제로 조 단위 빅딜 정조준",비엘팜텍(065170)이 분자접착제(Molecular Glue) 플랫폼 기술로 국내외 제약·바이오 업계의 러브콜을 받고 있다. 비엘팜텍은 이미 시가총액 수조원에서 수십조원대 ...,local,3,베링거인겔하임,0,
2026-01-23,BD,2026-01-22 6:12,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73086,"'렉라자 쉐프' 유한양행, '신약개발 플랫폼 회사'로 방향 전환",창립 100주년을 맞는 유한양행이 렉라자로 대표되는 '물질 도입-임상-기술수출' 모델을 넘어 자체 플랫폼 기술 확보라는 새 R&D 전략을 세웠다. '렉라자 다음은 뭐냐' 는 압박에서 벗어나 표적단백질분해(TPD) 기술을 비롯해 다양한 질환에 적용가능한 '신약을 가꾸는 농부'로 전환을 서두른다. 21일 R&D DAY에 나타난 유한양행의 성공과 반성을 담았다.유한양행은 21일 서울 본사에서 R&D Day를 열고 파이프라인 현황과 중장기 연구개발 전략을 발표했다.,local,3,베링거인겔하임,0,
2026-01-23,BD,2026-01-23 8:20,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73144,"제이눅스, BMS와 고형암 치료제 공동개발","미국 임상 단계 바이오제약사 제이눅스 테라퓨틱스(Janux Therapeutics)가 글로벌 제약사 브리스톨 마이어스 스퀴브(Bristol Myers Squibb)와 고형암 치료제 개발을 위한 협력 및 전 세계 독점 라이선스 계약을 체결했다.이번 계약을 통해 양사는 여러 암종에서 발현되는 검증된 고형암 항원을 표적으로 하는 신규 종양 활성화 치료제를 공동 개발한다. 해당 후보물질의 구체적인 표적과 기전은 공개되지 않았다.역할 분담에 따라 제이눅스 테라퓨틱스는 임상시험계획서(IND) 제출 전까지의 전임상 개발을 담당하며, 이후 브리스.",local,3,BMS,0,
2026-01-23,BD,2026-01-23 11:42,Naver News,http://www.newsprime.co.kr/news/article.html?no=721427,"K-바이오시밀러, 올해도 글로벌 시장 확대","올해도 한국 바이오시밀러가 글로벌 시장에서 존재감을 높일 전망이다.23일 바이오 업계에 따르면 셀트리온(068270)은 현재 11종의 바이오시밀러를 보유하고 있으며, 2038년까지 포트폴리오를 41종으로 확대할 계획이다.셀트리온은 미국에 두드러기 치료제 '옴리클로'를, 유럽에는 자가면역질환 치료제 '앱토..",local,3,제네릭,0,
2026-01-23,BD,2026-01-23 11:40,Naver News,https://mdtoday.co.kr/news/view/1065579299060644,‘포스트 위고비’ 전쟁 본격화…K-비만약 경쟁 가속,"글로벌 비만 치료제 시장이 급속도로 성장하는 가운데, 국내 제약·바이오 기업들이 ‘포스트 위고비’ 시대를 대비해 개발 경쟁에 속도를 내고 있다. 노보 노디스크의 ‘위고비(세마글루타이드)’와 일라이 릴리의 ‘젭바운드(터제파타이드)’가 전 세계 ...",local,3,제네릭,0,
2026-01-23,BD,2026-01-23 6:12,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73132,"J&J ""리브리반트+렉라자 병용요법, 올해 핵심 성장축""","존슨앤드존슨(J&J)은 대표품목 중 하나인 '스텔라라(성분 우스테키누맙)'의 바이오시밀러 등장으로 매출 감소가 예상됐지만 면역질환·신경정신계 치료제로 이를 상쇄하면서 연매출 약 942억달러(한화 138조4551억원)를 달성했다.J&J는 21일(현지시간) 의약품·의료기기 등 사업부별 연간 실적과 함께 올해 주력 포인트 및 예측되는 매출 성장률을 발표했다.J&J의 지난해 매출은 138조원 규모로 지난 2024년 대비 약 6% 성장했다. 사업부별로 일관된 상승세를 보였는데 의약품은 전년 동기 대비 5조1442억원, 의료기기는 2조7919.",local,3,특허만료,0,
2026-01-23,BD,2026-01-23 6:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268421,"오츠카제약, 도와약품과 특허만료약 공급 제휴",생산집약 통한 효율화로 의약품 부족 해소[의학신문·일간보사=정우용 기자] 일본 오츠카홀딩스 산하 오츠카제약과 제네릭회사인 도와약품은 21일 특허만료 의약품의 안정적 공급을 위해 제휴한다고 발표했다.오츠카가 보유하는 특허만료약의 제조·판매를 도와가 계승함으로써 생산집약을 통해 효율화하는 동시에 긴급시 상호지원을 통해 의약품 부족을 해소한다는 전략이다.특허만료약과 제네릭약은 서로 경쟁하는 제품이기 때문에 라이벌 관계에 있는 오리지널약 판매회사와 제네릭약 판매회사가 제휴하는 일은 드물다.오츠카는 3월 이후 특허만료된 자사제품에 대해 제조.,local,3,특허만료,0,
2026-01-23,BD,2026-01-22 16:27,Naver News,https://zdnet.co.kr/view/?no=20260122162641,"""약가 인하는 제네릭 이익으로 겨우 사는 국내 기업을 짓밟는 것”",최근 정부가 추진 중인 약가 제도 개선 방안과 관련해 제약바이오 산업 노사가 한 목소리로 반대했다.22일 오후 경기 화성 향남제약공단 한국제약협동조합 회의실에서 ‘약가제도 개편 비상대책위원회 노사 현장 간담회’가 열렸다.‘산업 발전을 위한 약가제도 개편 비상대책위원회(이하 비대위)’와 한국...,local,3,특허만료,1,
2026-01-23,BD,2026-01-22 15:20,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73122,"""산업 현장 목소리 외면한 정책 성공 못해""…업계 전면 재검토 촉구","제약업계가 생산 현장 간담회를 열고 정부의 약가인하 정책의 재검토를 촉구하고 나섰다. 참석자들은 과거 2012년 일괄약가인하 정책의 실패를 반복해서는 안 된다며, 정부가 현장의 목소리를 반영한 합리적 대안을 마련해야 한다고 입을 모았다.약가제도 개편 비상대책위원회(비대위)는 22일 경기도 화성시 향남제약공단 한국제약협동조합 회의실에서 노사 현장간담회를 열고 정부의 약가제도 개편과 관련한 우려를 공유했다.이날 간담회에는 노연홍 비대위 공동위원장(한국제약바이오협회 회장), 조용준 비대위 부위원장(한국제약협동조합 이사장), 이장현 한국노.",local,3,특허만료,0,
2026-01-23,BD,2026-01-22 12:12,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268265,올 JPM ‘조용한 낙관론 대세’,"올해 JP모건(JPM) 헬스케어 콘퍼런스 가운데 대규모 인수합병 거래 발표는 없었지만 조용한 낙관론이 대세를 이룬 것으로 평가됐다. 이번 JPM에서는 단지 여러 제휴 및 협력과 함께 소규모 기술 중심 인수가 발표됐지만 EY는 올해 제약 업계의 강력한 펀더멘털을 바탕으로 M&A 급증을 예견했다.이에 따르면 25대 제약사는 주가 상승 등에 힘입어 거래를 위해 확보 가능한 자금이 1조6000억달러에 달해 1년 전에 비해 23% 급증했다. 아울러 인공지능-애플리케이션, 진단 등 의료기술 기업의 화력까지 더.",local,3,특허만료,0,
2026-01-23,BD,2026-01-23 12:44,Naver News,https://www.jeonmae.co.kr/news/articleView.html?idxno=1224308,"노원구, 민관 협력으로 전국 최대 규모 '애니멀 호딩 사례' 마무리","노원구가 전국 가정집 사례 중 역대 최대 규모인 ‘상계동 애니멀 호딩’ 사례를 민·관 협력으로 성공적으로 마무리한 가운데, 동물보호 인프라 확충에 본격 나선다고 밝혔다.‘애니멀호딩’은 개인이 감당할 수 없는 수의 동물을 사육해 동물의 건강과 복지를 저하하고 주거환경 악화를 초래하는 사회적 현상이다. 이번 사례는 지난해 10월 10일 상계3·4동 주택가에서 접수된 신고를 계기로 확인됐다. 현장조사 결과 좁은 공간에 총 208마리가 밀집 사육된 상황이었다.구는 즉시 서울시, 동물보호단체, 민간 동물병원 등과 전방위적인 협력 체계를 구축.",local,3,백신,0,
2026-01-23,BD,2026-01-23 12:39,Naver News,https://www.news1.kr/industry/general-industry/6048847,"녹십자수의약품, 반려동물 건강권 증진 나선다…마이브라운과 맞손",펫보험 연계로 통합 반려동물 헬스케어 전략 가속 녹십자수의약품(대표 나승식)은 반려동물전문보험 마이브라운(대표 이용환)과 '파트너병원' 모집 협력을 위한 업무협약(MOU)을 체결했다고 밝혔다.23일 녹십자수의약 ….,local,3,백신,0,
2026-01-23,BD,2026-01-23 12:34,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133547,바이오 허브 ‘오송도’ 아시나요 … 오송ㆍ송도에 CMO 72% 집결,"최근 삼성바이오로직스를 필두로 차세대 성장 동력인 바이오의약품 위탁개발생산(CDMO)이 각광받는 가운데 국내 바이오의약품 제조수탁(CMO) 시장 역시 충북과 인천을 양대 축으로 삼아 가파른 성장세를 보이고 있다.충북ㆍ인천이 전체 72% 점유... '바이오 클러스터' 집중화 뚜렷00일 기준 식품의약품안전처의 ‘전문수탁 제조업체(CMO) GMP 적합판정서 발급 현황’에 따르면, 현재 전국 6개 시도에서 총 25개의 제조시설이 바이오 CMO 적합 판정을 받은 것으로 집계됐다.가장 눈에 띄는 점은 지역적 편중이다. 충북 지역이 11개(44.",local,3,백신,0,
2026-01-23,BD,2026-01-23 12:22,Naver News,https://economychosun.com/site/data/html_dir/2026/01/16/2026011600026.html,"만성 폐쇄성 폐질환, 이제는 맞춤 치료 시대","은퇴한 고위 관료 A씨는 애연가로 언젠가부터 기침과 가래가 일상이 됐다. 계단을 오르면 숨이 차고, 아침마다 기침이 멈추지 않는다.",local,3,백신,0,
2026-01-23,Product Approval,2026-01-23 12:10,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73136,"""동시적 소수전이성 폐암, 렉라자+SBRT 병용 시 무진행생존 연장""",'동시적 소수전이성((synchronous oligometastatic)' EGFR 변이 비소세포폐암 환자의 1차 치료에 기존 표준요법인 3세대 표적치료제과 국소절제 방사선요법(SBRT)을 병행할 시 유의미한 무진행생존기간(PFS) 연장 혜택을 기대할 수 있다는 연구 결과가 발표됐다.임선민 연세암병원 종양내과 교수팀은 최근 유럽종양학회(ESMO) Open 학술지에 동시적 소수전이성 EGFR 변이 비소세포폐암 환자에서 렉라자와 렉라자+SBRT 병용요법의 임상적 유효성과 안전성을 평가한 ABLATE 2상 연구 결과를 발표했다.동시적 소.,local,3,허가,0,
